what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738000040
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738000157
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738001416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738006900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738028160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413738031397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738036413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738045121
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738045606
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738045663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738047972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738053903
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738054025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738055085
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738057057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738078091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738111232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738122458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738123170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738124832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738134339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738136447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738150928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738158770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738161075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413738183262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413738183382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413738183909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738186722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738188361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738192367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738198862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738201874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738217773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738219277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738221531
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413738227403
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738227584
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738227671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738238017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738245914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738248929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738251268
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738251469
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738256404
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738256431
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738258847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738345764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738385045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413738484658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738505828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738507204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738522584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738525790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738527988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413738540088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738547897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738550861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738552107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738582684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738601733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413738632953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738640493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738646225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738662620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738664955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738667286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738670777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738673216
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738673423
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738675366
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738675392
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413738679482
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738679704
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738679840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738709367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738711710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738758833
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738761093
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738761161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738772313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738775925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738777853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738793385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738839540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738848518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738862095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738865999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738874314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738876671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738878604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738879686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738880791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738888134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738890538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738892794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738896938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738899683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413738907861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413738914016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413738920481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413738923194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738925888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738930432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413738932556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738939673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413738941115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738941765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738948737
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413738955967
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738956134
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738956244
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413738962686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413738966867
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413738969237
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739005746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413739049656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413739053019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739054806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739057040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413739058891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413739061230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739065154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739067321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739080112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739082379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413739090495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739092310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739150685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413739157780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413739180914
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413739207006
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739216861
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413739216879
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413739223394
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413739223648
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413739223752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739225690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739226436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739226505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739230031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739235361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739342005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739345633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739356327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739366903
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739367407
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739367471
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413739369921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739371506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739373124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413739380902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739393916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739395542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739407683
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739419294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413739437991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413739454024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739532521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739535698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739537572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739545347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413739603118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739605332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739610393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739626140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739627859
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739627967
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739627986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739649913
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739650229
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739650276
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739654439
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739659939
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739665972
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739672064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739673806
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739674104
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739674170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739677865
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739678034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739682350
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739682529
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739683894
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413739684236
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413739684295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413739687659
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739688012
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739688079
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413739691590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739692063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739709739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413739709764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413740563426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413740568908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764933999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764934810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764935513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413764939032
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1413764948459
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413764949476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413764951391
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413764951394
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413764951418
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413764951452
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413764951516
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413764951541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764956593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764970224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764974054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764979598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764979662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764987967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764989096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764990605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764994188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764995359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413764997353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765013758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765016824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765024138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765024198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765025479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765035622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765066591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765078787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765088131
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413765088517
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413765088555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765112585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765124541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765126476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765143953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765166774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765173228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765195886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765258546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765267559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413765280289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413765283698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413765297449
