what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413719104822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413719106286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719137564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719149575
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1413719149651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719153120
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1413719153299
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1413719153361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719183395
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413719183520
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1413719188789
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413719189206
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413719189332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413719196744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413719197893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719199991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719223921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719241235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719245369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719246262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719251029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719252472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719297455
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1413719297477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719323893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719361860
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413719362222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413719363779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413719364846
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1413719366520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719370419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719375471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719375591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719379043
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413719379062
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413719384978
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413719387832
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413719387897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719406618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719408826
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1413719408863
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413719409059
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413719412791
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413719412806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719414595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719415625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719415691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719417933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719418679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719482740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413719489527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719490470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719585573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719589158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719623932
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1413719624469
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1413719624481
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1413719624598
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1413719624602
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.file.newQuickMenu",1413719635977
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1413719643619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719643916
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1413719828808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719830528
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1413719832036
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1413719832712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413719833100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413719833956
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413719836037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719840339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719854763
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1413719865917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413719870742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719914519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719924570
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1413719929223
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1413719929298
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1413719929318
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1413719929371
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1413719929691
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1413719929734
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1413719929789
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1413719929923
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1413719929985
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1413719930171
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1413719930181
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1413719930914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413719931308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413719931886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413719931907
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1413719932226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413719957069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719964058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719980200
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1413719980324
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413719981079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719983975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719992477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413719992513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413719996549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720000893
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1413720006950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720007307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720012625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720012749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720015458
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413720015478
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720023970
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720024096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720089337
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1413720144718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720217293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720217366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413720224788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413720225403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413720234915
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720237512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720242208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720245960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720248089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720249263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720249312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720251333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720251374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720252384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720252422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720255608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720255658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720257609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720257645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720274083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720274555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720277380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720296867
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413720296918
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413720297114
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413720300024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720306346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720320403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413720320432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720324957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720328539
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413720328591
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720334377
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720334481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720337455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720338931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720354109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720357758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720359702
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720361118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720362478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720400899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720402839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720405910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720406007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720443417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413720445428
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413720445435
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1413720445502
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720445520
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720445606
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720445968
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720446026
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720446060
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720446910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720447247
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413720451269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720457207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720460799
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413720460850
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720461343
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413720461448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720473409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720476703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413720480386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413720481135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720483539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720496822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720498319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720540313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720551250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720558670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720558887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720564623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720569805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413720572061
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1413720572265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413720572318
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1413720573241
