what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723149674
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723149716
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723161827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723162079
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723208505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723211781
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723211781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413723237125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723239407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723273895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723276587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723290393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723295627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723298718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723315226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723323745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723332061
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1413723336289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723337048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723339519
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1413723339537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723341031
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413723345425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723347836
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723354554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723354627
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723354651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723359373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723361074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723369013
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723369312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723370542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723375985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723376247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723381205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723445567
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723454468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723460271
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723462630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723464674
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723466657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723481698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723489662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723495103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723498875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723506023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723508809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723515468
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1413723515484
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1413723520440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723524624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723531697
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1413723531722
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723533290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723540012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723557155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723559695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723585848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723585893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723594666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723615305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723617146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723623533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413723639134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723641715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723643421
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413723647673
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723655872
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723655955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723658998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723661202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723702535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723704269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723708631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413723711124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413723714753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723727046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723729216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723742746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723744401
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413723749528
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723752246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723754131
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723754132
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723755337
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723757863
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723757897
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723760077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413723762616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413723762932
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723766444
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723766444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723769452
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723769452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723770459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723776674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723792464
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723794836
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413723798836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723806267
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723807628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723807688
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413723807726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413723810262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723815564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413723824332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413723828301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723835731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723840427
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723840472
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413723840941
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413723841120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723856591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723904194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413723904528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413723906039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723914131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723924291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723924341
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413723924575
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413723924677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723926627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723942433
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413723969698
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413723969953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413723973646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723975567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413723977247
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413723977450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413723978806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413724025471
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724028275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724033440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724035457
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413724035763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724037140
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724044427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724044521
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724044559
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724055653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413724058638
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724063016
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724063016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724065317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724066853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413724068726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724070840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724077132
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413724077381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724079859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724093964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724093997
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413724099155
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724106963
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724107048
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413724109494
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724109514
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413724110967
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724114676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724117929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724119211
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724121783
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413724125521
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724125687
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724125742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724145288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413724162775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413724163045
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724169983
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413724175357
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724175534
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724175640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413724183366
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724183367
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724185515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413724189659
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413724189659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724201281
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413724202605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413724206718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413724210814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413724216968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413724219095
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413724222781
