what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726689353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726695787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726697778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726815308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413726817548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726820213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726820506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726822614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823096
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823126
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823283
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823438
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823498
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823592
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.upperCase",1413726823624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726823796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726827759
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1413726827784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726828963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726831138
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1413726833596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726838276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726840895
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1413726840913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726848254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726850932
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1413726850950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726853304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726867471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726870259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726875503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413726876563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727076608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727078167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727699617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727700360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727704868
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413727705099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413727709020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727711948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727711970
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413727716569
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727716958
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727717084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727719381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727725055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413727750717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727751004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727752766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727754044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413727768245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413727771702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727776940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727779617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413727781844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413727786780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413727787978
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413727789805
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413727793350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727797107
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727801702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727801716
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727801733
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413727815786
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727822802
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727823515
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727823645
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727825940
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727826676
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727828336
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413727830140
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727830160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413727837047
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413727855443
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727855618
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727855746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727865379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727870788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413727909071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727911365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727929592
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727931564
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727932891
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727932891
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727934453
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413727936326
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727936346
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413727943099
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727943277
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727943361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727956971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727958891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413727962924
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413727964962
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413727968957
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727969158
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413727969281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413727978200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413727980892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728412904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413728415814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728421266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728430694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728455179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728516204
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413728516303
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413728517702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728519055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728536105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728642119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728642245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728642417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728642493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728644274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728662085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728664581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728781137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728783070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728786455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728786481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728818096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413728821244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729399162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729417472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729442187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729445883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729445993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729490928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729493513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729599864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729601925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729615079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729708667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729709831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729710076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729710418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729710678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729710806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729710975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729711136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729711447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729711638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729711822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729711995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729712142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729712324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729712491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729712685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729713041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729713193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729713542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729713690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729713961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729714095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729714367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729714521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729714777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729714922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729715204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729715354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729715721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729715764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729716031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413729716174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1413729718357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729721368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729869267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729869442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729869516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413729871517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730136912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730139543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730144664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730144696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730147746
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413730147839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730152407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730176976
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1413730177811
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730178030
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730178187
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413730182459
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1413730182541
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413730182563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413730197311
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413730215424
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730215563
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730215643
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730222838
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730225267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730227562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730228973
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730229174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413730245132
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1413730250557
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730250772
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730250857
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730271323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413730290693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413730325686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730327381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413730330876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413730332850
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730335550
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730336493
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730336516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413730342398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413730342625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413730343098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413730343469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413730343613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413730381890
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1413730383853
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1413730390331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413730398995
